"ID";"Aktywny (0 lub 1)";"Nazwa";"Kategorie (x,y,z...)";"Cena bez podatku. (netto)";"ID reguły podatku";"Koszt własny";"W sprzedaży (0 lub 1)";"Wartość rabatu";"Procent rabatu";"Rabat od dnia (rrrr-mm-dd)";"Rabat do dnia (rrrr-mm-dd)";"Indeks #";"Kod dostawcy";"Dostawca";"Marka";"kod EAN13";"Kod kreskowy UPC";"MPN";"Podatek ekologiczny";"Szerokość";"Wysokość";"Głębokość";"Waga";"Czas dostawy produktów dostępnych w magazynie:";"Czas dostawy wyprzedanych produktów z możliwością rezerwacji:";"Ilość";"Minimalna ilość";"Niski poziom produktów w magazynie";"Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu";"Widoczność";"Dodatkowe koszty przesyłki";"Jednostka dla ceny za jednostkę";"Cena za jednostkę";"Podsumowanie";"Opis";"Tagi (x,y,z...)";"Meta-tytuł";"Słowa kluczowe meta";"Opis meta";"Przepisany URL";"Etykieta, gdy w magazynie";"Etykieta kiedy dozwolone ponowne zamówienie";"Dostępne do zamówienia (0 = Nie, 1 = Tak)";"Data dostępności produktu";"Data wytworzenia produktu";"Pokaż cenę (0 = Nie, 1 = Tak)";"Adresy URL zdjęcia (x,y,z...)";"Tekst alternatywny dla zdjęć (x,y,z...)";"Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)";"Cecha(Nazwa:Wartość:Pozycja:Indywidualne)";"Dostępne tylko online (0 = Nie, 1 = Tak)";"Stan:"
133;1;"Bluza z bawełny pima";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Basic (meskie)";"249,90";1;"";1;69.91;"";"";"";"0000XA1694";"";"";"";"";"";"";"";"";"";"";"";"";"";34;1;5;"";"both";"";"";"";"<p>100% Bawełna Pima</p>";"<p>Bluza męska w kolorze brązowy melanż. Wykonana została z wysokiej jakości bawełny pima, dzięki czemu jest gładka i miła w dotyku. Posiada dekolt półokrągły pod szyją wykończony ściągaczem. Dół i rękawy wykończone przez podwinięcie i przestębnowanie. Idealna na co dzień. Model na zdjęciu ma 185 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
134;1;"Bluza z haftem";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/z Kapturem (meskie)";"349,90";1;"";0;"";"";"";"";"0000RX2511";"";"";"";"";"";"";"";"";"";"";"";"";"";29;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Bluza o regularnym kroju, w kolorze beżowym. Posiada kieszeń z przodu, regulowany kaptur oraz haft Vistula. Dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
135;1;"Bluza z kapturem";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/z Kapturem (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2840";"";"";"";"";"";"";"";"";"";"";"";"";"";46;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Bluza męska w kolorze szarym. Posiada nakładaną kieszeń z przodu oraz kaptur zapinany na napy. Dół oraz rękawy wykończone ściągaczem. Wykonana z mięsistej dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
136;1;"Bluza z kapturem";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/z Kapturem (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2952";"";"";"";"";"";"";"";"";"";"";"";"";"";63;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Bluza męska w kolorze czarnym. Posiada nakładaną kieszeń z przodu oraz kaptur zapinany na napy. Dół oraz rękawy wykończone ściągaczem. Wykonana z mięsistej dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
137;1;"Bluza z kapturem";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/z Kapturem (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2963";"";"";"";"";"";"";"";"";"";"";"";"";"";22;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Bluza męska w kolorze zielonym. Posiada nakładaną kieszeń z przodu oraz kaptur zapinany na napy. Dół oraz rękawy wykończone ściągaczem. Wykonana z mięsistej dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
138;1;"Sportowa bluza z ozdobnymi lampasami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/z Kapturem (meskie)";"399,90";1;"";1;119.91;"";"";"";"0000XA1713";"";"";"";"";"";"";"";"";"";"";"";"";"";12;1;5;"";"both";"";"";"";"<p>38% Bawełna, 36% Wiskoza, 22% Poliester, 4% Elastan</p>";"<p>Bluza w kolorze granatowym. Wykonana została z dzianiny o sportowym chwycie. Z przodu przy kieszeni posiada gumowe logo Vistula. Na rękawach ozdobne lampasy. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
139;1;"Sportowa bluza z ozdobnymi lampasami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/z Kapturem (meskie)";"399,90";1;"";1;119.91;"";"";"";"0000XA1714";"";"";"";"";"";"";"";"";"";"";"";"";"";25;1;5;"";"both";"";"";"";"<p>38% Bawełna, 36% Wiskoza, 22% Poliester, 4% Elastan</p>";"<p>Bluza w kolorze czarnym. Wykonana została z dzianiny o sportowym chwycie. Z przodu przy kieszeni posiada gumowe logo Vistula. Na rękawach ozdobne lampasy. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
140;1;"Spodnie dresowe";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2868";"";"";"";"";"";"";"";"";"";"";"";"";"";32;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Spodnie dresowe w kolorze szarym. W pasie posiadają gumkę. Wykonane z elastycznej dzianiny. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
141;1;"Spodnie dresowe";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2953";"";"";"";"";"";"";"";"";"";"";"";"";"";40;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Spodnie dresowe w kolorze czarnym. W pasie posiadają gumkę. Wykonane z elastycznej dzianiny. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
142;1;"Bluza z kapturem";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2840";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Bluza męska w kolorze szarym. Posiada nakładaną kieszeń z przodu oraz kaptur zapinany na napy. Dół oraz rękawy wykończone ściągaczem. Wykonana z mięsistej dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
143;1;"Bluza z kapturem";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"349,90";1;"";0;"";"";"";"";"0000XA2952";"";"";"";"";"";"";"";"";"";"";"";"";"";61;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Bluza męska w kolorze czarnym. Posiada nakładaną kieszeń z przodu oraz kaptur zapinany na napy. Dół oraz rękawy wykończone ściągaczem. Wykonana z mięsistej dzianiny bawełnianej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
144;1;"Sportowa bluza z ozdobnymi lampasami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"399,90";1;"";1;119.91;"";"";"";"0000XA1713";"";"";"";"";"";"";"";"";"";"";"";"";"";56;1;5;"";"both";"";"";"";"<p>38% Bawełna, 36% Wiskoza, 22% Poliester, 4% Elastan</p>";"<p>Bluza w kolorze granatowym. Wykonana została z dzianiny o sportowym chwycie. Z przodu przy kieszeni posiada gumowe logo Vistula. Na rękawach ozdobne lampasy. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
145;1;"Sportowa bluza z ozdobnymi lampasami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"399,90";1;"";1;119.91;"";"";"";"0000XA1714";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>38% Bawełna, 36% Wiskoza, 22% Poliester, 4% Elastan</p>";"<p>Bluza w kolorze czarnym. Wykonana została z dzianiny o sportowym chwycie. Z przodu przy kieszeni posiada gumowe logo Vistula. Na rękawach ozdobne lampasy. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
146;1;"Spodnie dresowe z przeszyciami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"249,90";1;"";1;149.91;"";"";"";"0000XA1867";"";"";"";"";"";"";"";"";"";"";"";"";"";21;1;5;"";"both";"";"";"";"<p>70% Bawełna, 30% Poliester</p>";"<p>Spodnie dresowe Cornelis w kolorze szarym. Posiadają kieszenie boczne, z tyłu kieszeń zasuwana na zamek. Spodnie z możliwością regulacji w pasie, nogawki zakończone ściągaczami.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
147;1;"Spodnie dresowe z ozdobnymi lampasami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"249,90";1;"";1;169.91;"";"";"";"0000RX1533";"";"";"";"";"";"";"";"";"";"";"";"";"";19;1;5;"";"both";"";"";"";"<p>100% Poliester</p>";"<p>Spodnie męskie Chico Set w kolorze bordowym z granatowymi lampasami na nogawkach. Wykonane zostały z dzianiny poliestrowej. Posiadają kieszenie boczne oraz sznurek w pasie do regulacji obwodu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
148;1;"Spodnie dresowe z ozdobnymi lampasami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"249,90";1;"";1;149.91;"";"";"";"0000RX1534";"";"";"";"";"";"";"";"";"";"";"";"";"";65;1;5;"";"both";"";"";"";"<p>100% Poliester</p>";"<p>Spodnie męskie Chico Set w kolorze granatowym z beżowymi lampasami na nogawkach. Wykonane zostały z dzianiny poliestrowej. Posiadają kieszenie boczne oraz sznurek w pasie do regulacji obwodu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
149;1;"Joggery cargo";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Komplety Dresowe (meskie)";"349,90";1;"";1;179.91;"";"";"";"0000XA1643";"";"";"";"";"";"";"";"";"";"";"";"";"";44;1;5;"";"both";"";"";"";"<p>80% Poliester, 14% Wiskoza, 6% Elastan</p>";"<p>Joggery męskie Mcleod w kolorze czarnym. Wykonane zostały z miękkiej dzianiny sportowej w chwycie, w dotyku lekko piankowej. Z przodu dwie pionowe kieszenie zasuwane na zamek, z boku nogawek kieszenie bojówkowe z logowaną patką. Dół spodni zakończony ściągaczem, w pasie gumka.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
150;1;"Spodnie dzianinowe z przeszyciami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Spodnie Dresowe (meskie)";"299,90";1;"";0;"";"";"";"";"0000RX2513";"";"";"";"";"";"";"";"";"";"";"";"";"";60;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Spodnie dresowe w kolorze białym. W pasie posiadają sznurek do regulacji obwodu. Na nogawkach ozdobne przeszycia. Wykonane z elastycznej dzianiny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
151;1;"Spodnie dresowe";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Spodnie Dresowe (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2868";"";"";"";"";"";"";"";"";"";"";"";"";"";11;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Spodnie dresowe w kolorze szarym. W pasie posiadają gumkę. Wykonane z elastycznej dzianiny. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
152;1;"Spodnie dresowe";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Spodnie Dresowe (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2953";"";"";"";"";"";"";"";"";"";"";"";"";"";42;1;5;"";"both";"";"";"";"<p>80% Bawełna, 12% Poliester, 8% Elastan</p>";"<p>Spodnie dresowe w kolorze czarnym. W pasie posiadają gumkę. Wykonane z elastycznej dzianiny. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
153;1;"Joggery z ozdobnymi lampasami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Spodnie Dresowe (meskie)";"299,90";1;"";1;99.91;"";"";"";"0000XA1715";"";"";"";"";"";"";"";"";"";"";"";"";"";69;1;5;"";"both";"";"";"";"<p>38% Bawełna, 36% Wiskoza, 22% Poliester, 4% Elastan</p>";"<p>Spodnie dresowe w kolorze granatowym. Wykonane zostały z dzianiny o sportowym chwycie. Na nogawkach posiadają ozdobne lampasy. W pasie gumka do regulacji obwodu. Nogawki zakończone ściągaczami. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
154;1;"Joggery z ozdobnymi lampasami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Spodnie Dresowe (meskie)";"299,90";1;"";1;99.91;"";"";"";"0000XA1716";"";"";"";"";"";"";"";"";"";"";"";"";"";54;1;5;"";"both";"";"";"";"<p>38% Bawełna, 36% Wiskoza, 22% Poliester, 4% Elastan</p>";"<p>Spodnie dresowe w kolorze czarnym. Wykonane zostały z dzianiny o sportowym chwycie. Na nogawkach posiadają ozdobne lampasy. W pasie gumka do regulacji obwodu. Nogawki zakończone ściągaczami. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
155;1;"Spodnie dzianinowe o kroju slim fit z przeszyciami";"Mezczyzna/Bluzy i Komplety Dresowe (meskie)/Spodnie Dresowe (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2571";"";"";"";"";"";"";"";"";"";"";"";"";"";38;1;5;"";"both";"";"";"";"<p>65% Bawełna, 30% Poliester, 5% Elastan</p>";"<p>Spodnie w kolorze granatowym, w diagonalny wzór. W pasie sznurek do regulacji obwodu. Na nogawkach ozdobne przeszycia. Wykonane z elastycznej dzianiny. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
156;1;"VISTULA|PZPN - Wełniany garnitur o kroju super slim";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1999,90";1;"";0;"";"";"";"";"2VV9VI2730";"";"";"";"";"";"";"";"";"";"";"";"";"";51;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetet, 44% Wiskoza</p>";"<p>Dwuczęściowy garnitur w kolorze granatowym. Wykonany z wełny od renomowanego, włoskiego producent Vitale Barberis Canonico. Produkt posiada podszewkę w piłki.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
157;1;"Garnitur o kroju super slim w kratę";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"2499,90";1;"";0;"";"";"";"";"2V60LT2533";"";"";"";"";"";"";"";"";"";"";"";"";"";31;1;5;"";"both";"";"";"";"<p>100% Wełna Super 130's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym, w delikatną kratę. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Tallia Di Delfino. Model na zdjęciu ma 185 cm wzrostu i prezentuje rozmiar 182/100\86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
158;1;"Garnitur o kroju super slim w kratę";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1999,90";1;"";0;"";"";"";"";"2V29VI2502";"";"";"";"";"";"";"";"";"";"";"";"";"";12;1;5;"";"both";"";"";"";"<p>97% Wełna Super 110's, 3% Poliamid, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze szarym, w kratę. Fason dopasowany do sylwetki. Wykonany z tkaniny wełnianej z domieszką poliamidu od renomowanego, włoskiego producenta Marzotto. Kamizelka nie jest w zestawie z garniturem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 188/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
159;1;"Garnitur o kroju super slim";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1799,90";1;"";0;"";"";"";"";"2VD4VI2692";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>100% Wełna Super 120's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze czarnym. Model dopasowany do sylwetki. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 188/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
160;1;"Garnitur 3-częściowy o kroju super slim";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"2199,90";1;"";0;"";"";"";"";"1VK4VI2515";"";"";"";"";"";"";"";"";"";"";"";"";"";36;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur 3- częściowy w kolorze szarym. Fason dopasowany do sylwetki. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Marzotto. Model na zdjęciu ma 186,5 cm wzrostu i prezentuje rozmiar 176/96/82.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
161;1;"Garnitur o kroju slim fit w kratę";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1799,90";1;"";0;"";"";"";"";"2V38VI2689";"";"";"";"";"";"";"";"";"";"";"";"";"";54;1;5;"";"both";"";"";"";"<p>100% Wełna Super 100's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym, w delikatną kratę. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 182/108/94.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
162;1;"Garnitur o kroju super slim w mikrowzór";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1599,90";1;"";0;"";"";"";"";"2V29VI2680";"";"";"";"";"";"";"";"";"";"";"";"";"";30;1;5;"";"both";"";"";"";"<p>100% Wełna Super 100's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym, w mikrowzór. Fason dopasowany do sylwetki. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Marzotto. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 188/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
163;1;"Garnitur o kroju super slim w kratę";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1799,90";1;"";0;"";"";"";"";"2OZ3VI2568";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>100% Wełna Super 100's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym, w kratę. Fason dopasowany do sylwetki. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 188/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
164;1;"Garnitur o kroju slim w mikrowzór";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1599,90";1;"";0;"";"";"";"";"2VI5VI2693";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>100% Wełna Super 100's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym, w mikrowzór. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 182/108/94.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
165;1;"Garnitur o kroju super slim";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1599,90";1;"";0;"";"";"";"";"2V21VI1654";"";"";"";"";"";"";"";"";"";"";"";"";"";63;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's, podszewka: 50% Wiskoza, 50% Poliester, podszewka rękawów: 65% Acetat, 35% Wiskoza</p>";"<p>Garnitur męski w kolorze granatowym. Wykonany został z najwyższej jakości wełny od renomowanego, włoskiego producenta Marzotto. Marynarka zapinana na dwa guziki z jednym rozcięciem. Klapy proste szerokie, kieszeń piersiowa z listewką oraz kieszenie boczne jednowypustkowe z patkami. Spodnie w kant, posiadają kieszenie boczne angielskie oraz tylnie dwie kieszenie dwuwypustkowe zapinane na guzik. Model na zdjęciu ma 186,5 cm wzrostu i prezentuje rozmiar 182/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
166;1;"Garnitur o kroju slim fit w kratę";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1899,90";1;"";0;"";"";"";"";"2N62VI2568";"";"";"";"";"";"";"";"";"";"";"";"";"";45;1;5;"";"both";"";"";"";"<p>100% Wełna Super 100's</p>";"<p>Jednorzędowy garnitur w kolorze granatowym, w kratę. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 188/112/98.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
167;1;"Garnitur o kroju super slim w mikrowzór";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1599,90";1;"";0;"";"";"";"";"2V95VI2693";"";"";"";"";"";"";"";"";"";"";"";"";"";40;1;5;"";"both";"";"";"";"<p>100% Wełna super 100's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym, w mikrowzór. Fason dopasowany do sylwetki. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 188/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
168;1;"Garnitur o kroju super slim w kratę";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"2499,90";1;"";0;"";"";"";"";"2V60LT2517";"";"";"";"";"";"";"";"";"";"";"";"";"";65;1;5;"";"both";"";"";"";"<p>100% Wełna Super 130's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze szarym, w delikatną kratę. Wykonany z tkaniny wełnianej od renomowanego, włoskiego producenta Tallia Di Delfino. Model na zdjęciu ma 186,5 cm wzrostu i prezentuje rozmiar 182/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
169;1;"Garnitur 3-częściowy o kroju super slim";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"2199,90";1;"";0;"";"";"";"";"1VX9VI2688";"";"";"";"";"";"";"";"";"";"";"";"";"";55;1;5;"";"both";"";"";"";"<p>100% Wełna super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur 3-częściowy w kolorze granatowym. Fason dopasowany do sylwetki. Wykonany z wełny. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 188/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
170;1;"Garnitur o kroju super slim";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1799,90";1;"";0;"";"";"";"";"2O12VI2688";"";"";"";"";"";"";"";"";"";"";"";"";"";33;1;5;"";"both";"";"";"";"<p>100% Wełna super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym. Fason bardzo dobrze dopasowany do sylwetki. Wykonany z wełny. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 188/100/86.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
171;1;"Garnitur o kroju super slim";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1599,90";1;"";0;"";"";"";"";"2V95VI1667";"";"";"";"";"";"";"";"";"";"";"";"";"";48;1;5;"";"both";"";"";"";"<p>100% Wełna super 100's, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym. Fason dopasowany do sylwetki. Wykonany z wełny od renomowanego, włoskiego producenta Marlane. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 194/100/82.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
172;1;"Garnitur o kroju super slim";"Mezczyzna/Garnitury i Komplety (meskie)/Garnitury (meskie)";"1599,90";1;"";0;"";"";"";"";"2V95VI1668";"";"";"";"";"";"";"";"";"";"";"";"";"";20;1;5;"";"both";"";"";"";"<p>100% Wełna super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 56% Acetat, 44% Wiskoza</p>";"<p>Jednorzędowy garnitur w kolorze granatowym. Fason dopasowany do sylwetki. Wykonany z wełny od renomowanego, włoskiego producenta Marlane. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 194/100/82.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
